OR5M13P,487.0,,
OR5M1,5631.0,1.0,2.0
OR5AM1P,1063.0,,
OR5M12P,967.0,,
OR5AP1P,939.0,,
OR5AP2,950.0,1.0,1.0
OR5AR1,932.0,1.0,1.0
OR2AH1P,924.0,,
TMEM230P2,700.0,,
OR9G1,4780.0,1.0,2.0
OR9G9,917.0,1.0,1.0
OR9G3P,917.0,,
OR9G4,7476.0,1.0,3.0
MIR6128,108.0,2.0,2.0
OR9G2P,987.0,,
OR5G1P,922.0,,
OR5G4P,980.0,,
OR5G5P,935.0,,
OR5G3,1167.0,,
LINC02735,29582.0,1.0,4.0
FADS2B,13684.0,,
LOC105369310,49950.0,1.0,3.0
OR5AK3P,926.0,,
OR5AK2,929.0,1.0,1.0
OR5AK1P,927.0,,
OR5BQ1P,335.0,,
OR5AK4P,926.0,1.0,1.0
LOC105369309,189643.0,4.0,10.0
OR5BP1P,433.0,,
LRRC55,9745.0,1.0,2.0
APLNR,3659.0,1.0,3.0
TNKS1BP1,25314.0,4.0,15.0
SSRP1,9904.0,3.0,21.0
LOC124902831,102.0,1.0,1.0
P2RX3,36448.0,4.0,19.0
PRG3,4378.0,1.0,6.0
PRG2,3869.0,1.0,9.0
SLC43A3,20614.0,2.0,19.0
RNA5SP341,116.0,,
RN7SKP259,332.0,,
RTN4RL2,17009.0,1.0,3.0
SLC43A1,31139.0,3.0,19.0
RN7SL605P,280.0,,
TIMM10,14201.0,3.0,7.0
SMTNL1,12675.0,1.0,8.0
UBE2L6,16268.0,2.0,5.0
RPS4XP13,885.0,,
SERPING1,17164.0,2.0,9.0
MIR130A,88.0,3.0,3.0
YPEL4,8622.0,3.0,8.0
CLP1,4103.0,1.0,4.0
ZDHHC5,33300.0,5.0,16.0
MED19,8506.0,2.0,8.0
TMX2-CTNND1,106826.0,1.0,21.0
TMX2,28534.0,1.0,13.0
PPIAP42,718.0,,
SELENOH,2059.0,1.0,5.0
BTBD18,9654.0,3.0,6.0
CTNND1,57747.0,1.0,6.0
OR5BA1P,978.0,,
LOC107984365,271.0,1.0,1.0
OR5AZ1P,928.0,,
OR5BD1P,1049.0,,
CYCSP26,584.0,,
LOC107984331,6383.0,1.0,3.0
OR9Q1,156810.0,1.0,3.0
RNU6-899P,106.0,,
OR6Q1,953.0,1.0,1.0
VN2R9P,952.0,,
LOC100421793,1445.0,,
OR9L1P,1256.0,,
OR9I3P,941.0,,
OR9I1,8794.0,1.0,3.0
OR9I2P,485.0,,
OR5BL1P,632.0,,
OR9Q2,5001.0,1.0,2.0
OR1S2,938.0,1.0,1.0
OR1S1,3364.0,1.0,2.0
OR10Q1,1036.0,1.0,1.0
EIF4A2P3,1286.0,,
OR10W1,1468.0,1.0,1.0
OR10Q2P,942.0,,
OR5BC1P,833.0,,
OR5B19P,857.0,,
OR5B10P,653.0,,
LOC100420122,509.0,,
OR5B17,945.0,1.0,1.0
OR5B1P,647.0,,
OR5B15P,915.0,,
OR5B3,5916.0,1.0,2.0
OR5B2,6883.0,1.0,3.0
OR5B12,3242.0,1.0,2.0
LOC105369313,24481.0,3.0,8.0
OR5B21,1298.0,1.0,1.0
LPXN,51512.0,10.0,16.0
ZFP91,42475.0,1.0,12.0
ZFP91-CNTF,46610.0,1.0,4.0
CNTF,3068.0,1.0,1.0
GLYAT,23201.0,3.0,9.0
LOC100420019,9674.0,,
TMA16P1,1752.0,,
LOC124906958,67560.0,1.0,4.0
GLYATL2,75744.0,2.0,10.0
GLYATL1P2,8743.0,,
GLYATL1,50938.0,6.0,15.0
LOC283194,124480.0,1.0,6.0
LOC100422398,695.0,,
GLYATL1P1,15103.0,,
LOC100287485,4133.0,,
GLYATL1P4,10651.0,,
GLYATL1B,8479.0,1.0,5.0
FAM111B,20175.0,1.0,4.0
FAM111A-DT,8836.0,1.0,4.0
LOC100422399,543.0,,
FAM111A,12183.0,2.0,18.0
DTX4,37156.0,2.0,10.0
LOC124902675,18404.0,2.0,5.0
MPEG1,4417.0,1.0,1.0
RN7SL42P,293.0,,
WARS1P1,4123.0,,
SLC25A47P1,306.0,,
LOC643709,2407.0,,
RN7SL435P,281.0,,
OR5AN2P,946.0,,
OR5BR1P,1329.0,,
OR5AN1,12820.0,1.0,2.0
OR5BB1P,938.0,,
OR5A2,9444.0,1.0,2.0
OR5A1,14906.0,1.0,2.0
OR4D6,944.0,1.0,1.0
OR4D10,6051.0,1.0,3.0
OR4D8P,958.0,,
LOC124902818,110.0,1.0,1.0
OR4D11,935.0,1.0,1.0
OR4D9,9164.0,1.0,3.0
OR4D7P,1013.0,,
LOC102723575,23387.0,5.0,9.0
TRV-TAC1-1,72.0,1.0,1.0
TRV-TAC2-1,72.0,1.0,1.0
TRR-TCT3-2,85.0,1.0,2.0
TRL-TAA3-1,82.0,1.0,1.0
TRK-TTT5-1,72.0,1.0,1.0
TRF-GAA1-3,72.0,1.0,1.0
RNU7-58P,55.0,,
TRK-TTT3-4,72.0,1.0,1.0
LINC02739,6195.0,4.0,9.0
TRF-GAA2-1,72.0,1.0,1.0
OSBP,41380.0,1.0,14.0
MIR3162,81.0,3.0,3.0
LOC101927226,19592.0,1.0,4.0
PATL1,32706.0,1.0,19.0
LOC105369318,1752.0,1.0,2.0
RN7SKP192,326.0,,
OR10V1,929.0,1.0,1.0
OR10Y1P,973.0,,
OR10V3P,724.0,,
OR10V2P,769.0,1.0,1.0
STX3,50507.0,6.0,20.0
FABP5P7,646.0,,
MRPL16,4638.0,1.0,4.0
CBLIF,16238.0,1.0,10.0
TCN1,13679.0,1.0,9.0
OOSP3,17695.0,1.0,5.0
SRD5A3P1,1235.0,,
OOSP1,19043.0,2.0,7.0
OOSP4A,6310.0,1.0,5.0
OOSP4B,13913.0,1.0,5.0
OOSP2,7635.0,1.0,4.0
MS4A3,14451.0,2.0,8.0
YWHAZP9,3248.0,,
MS4A2,10207.0,4.0,12.0
LINC02705,5159.0,1.0,5.0
MS4A6A,13060.0,11.0,18.0
MS4A4E,42883.0,5.0,17.0
MIR6503,85.0,3.0,3.0
MS4A4A,28297.0,1.0,8.0
MS4A6E,21808.0,3.0,10.0
MS4A7,17420.0,1.0,8.0
MS4A14,21264.0,2.0,10.0
MS4A5,18219.0,1.0,5.0
MS4A1,14908.0,1.0,9.0
MS4A12,14624.0,1.0,7.0
MS4A13,28281.0,2.0,9.0
MS4A19P,30268.0,,
LOC105369321,92758.0,5.0,9.0
LINC00301,71473.0,1.0,7.0
MS4A8,16197.0,1.0,7.0
MS4A18,20306.0,1.0,7.0
MS4A15,19873.0,2.0,11.0
MS4A10,15975.0,1.0,9.0
LOC105369322,43785.0,2.0,5.0
CCDC86,9780.0,2.0,6.0
CCDC86-AS1,9274.0,1.0,2.0
PTGDR2,5017.0,1.0,2.0
ZP1,8146.0,5.0,17.0
PRPF19,16026.0,1.0,16.0
TMEM109,9286.0,1.0,4.0
TMEM132A,12695.0,3.0,14.0
SLC15A3,15075.0,2.0,9.0
CD6,48761.0,1.0,15.0
RNU6-933P,106.0,,
TRA-TGC10-1,69.0,,
LOC105369326,4754.0,1.0,2.0
CD5,34201.0,2.0,12.0
VPS37C,31168.0,3.0,8.0
LOC124902678,26875.0,2.0,6.0
PGA3,9580.0,1.0,9.0
LOC128966586,9347.0,1.0,9.0
LOC124906959,9360.0,1.0,9.0
PGA4,9354.0,1.0,9.0
PGA5,10261.0,1.0,9.0
VWCE,44141.0,5.0,27.0
DDB1,33619.0,1.0,27.0
TKFC,19860.0,9.0,29.0
CYB561A3,13539.0,7.0,18.0
TMEM138,18083.0,7.0,14.0
TMEM216,6261.0,1.0,7.0
CPSF7,27247.0,8.0,30.0
SDHAF2,16609.0,1.0,4.0
RN7SL23P,274.0,,
PPP1R32,9834.0,1.0,14.0
LOC105369329,10576.0,2.0,7.0
MIR4488,61.0,2.0,2.0
LRRC10B,2269.0,1.0,1.0
SYT7,74689.0,13.0,26.0
LOC105369331,6868.0,3.0,9.0
LOC101927495,19052.0,1.0,4.0
RPLP0P2,24414.0,1.0,5.0
DAGLA,66612.0,5.0,26.0
MYRF,35879.0,7.0,37.0
MYRF-AS1,3634.0,1.0,4.0
TMEM258,3650.0,1.0,4.0
MIR611,66.0,2.0,2.0
FEN1,4327.0,1.0,2.0
FADS1,17376.0,3.0,15.0
MIR1908,79.0,3.0,3.0
FADS2,51185.0,3.0,15.0
FADS3,18688.0,3.0,15.0
MIR6746,62.0,3.0,3.0
RAB3IL1,49028.0,8.0,20.0
RNU6-1243P,106.0,,
BEST1,15696.0,6.0,17.0
LOC107984334,4761.0,1.0,2.0
FTH1,3349.0,1.0,4.0
LOC399900,609.0,1.0,1.0
RPS2P37,927.0,,
LINC02733,32453.0,2.0,4.0
INCENP,29165.0,1.0,21.0
EEF1DP8,608.0,,
SCGB1D1,3324.0,1.0,3.0
SCGB2A1,5238.0,1.0,3.0
SCGB1D2,2573.0,1.0,3.0
SCGB2A2,3013.0,2.0,4.0
SCGB1D4,2793.0,1.0,3.0
NPM1P35,1177.0,,
ASRGL1,64079.0,4.0,11.0
RCC2P6,1404.0,,
LOC102723765,17848.0,3.0,11.0
SCGB1A1,4163.0,1.0,3.0
AHNAK,114380.0,9.0,18.0
EEF1G,14298.0,1.0,10.0
MIR6747,60.0,3.0,3.0
TUT1,16466.0,1.0,10.0
MTA2,8651.0,2.0,19.0
EML3,10557.0,8.0,33.0
ROM1,1859.0,1.0,3.0
B3GAT3,6697.0,2.0,10.0
GANAB,21782.0,2.0,28.0
INTS5,6455.0,1.0,2.0
LBHD1,9450.0,1.0,13.0
C11orf98,2399.0,2.0,2.0
CSKMT,2800.0,2.0,4.0
SNORA57,148.0,1.0,1.0
UQCC3,2010.0,1.0,2.0
UBXN1,2612.0,2.0,12.0
LRRN4CL,3124.0,1.0,2.0
HNRNPUL2-BSCL2,37097.0,1.0,24.0
BSCL2,19273.0,3.0,5.0
GNG3,2752.0,3.0,6.0
HNRNPUL2,14808.0,1.0,2.0
TTC9C,10583.0,3.0,9.0
ZBTB3,3197.0,1.0,4.0
POLR2G,5131.0,1.0,8.0
TMEM223,20959.0,2.0,7.0
TAF6L,16017.0,2.0,14.0
TMEM179B,2999.0,1.0,7.0
MIR6748,70.0,3.0,3.0
NXF1,13311.0,3.0,25.0
MIR6514,69.0,3.0,3.0
STX5,25195.0,3.0,14.0
RNU6-118P,101.0,,
STX5-DT,1809.0,1.0,2.0
TEX54,520.0,1.0,1.0
WDR74,8904.0,5.0,23.0
RNU2-2P,138.0,,
SNHG1,3908.0,1.0,16.0
SNORD22,125.0,1.0,1.0
SNORD31,67.0,1.0,1.0
SNORD30,69.0,1.0,1.0
SNORD29,64.0,1.0,1.0
LOC124900306,124.0,1.0,1.0
SNORD28,74.0,1.0,1.0
SNORD27,71.0,1.0,1.0
SNORD26,74.0,1.0,1.0
SNORD25,66.0,1.0,1.0
SLC3A2,32737.0,3.0,16.0
CHRM1,13202.0,2.0,3.0
LOC124902683,8834.0,2.0,4.0
LOC105369333,36180.0,1.0,5.0
RN7SL259P,252.0,,
SLC22A6,8390.0,1.0,14.0
SLC22A8,23026.0,2.0,14.0
LOC100127954,661.0,,
TUBAP7,1469.0,,
SLC22A24,64229.0,2.0,11.0
RPL29P22,616.0,,
SLC22A25,85125.0,4.0,20.0
CCND2P1,1352.0,,
LOC105369334,5508.0,1.0,3.0
SLC22A10,21878.0,1.0,13.0
SLC22A9,40497.0,2.0,11.0
PLAAT5,29764.0,3.0,11.0
LOC100533643,1699.0,,
LOC124902822,48.0,,
LGALS12,10688.0,5.0,18.0
TMSB4XP5,518.0,,
PLAAT4,9650.0,1.0,4.0
PLAAT2,12300.0,2.0,6.0
PLAAT3,42515.0,4.0,8.0
LOC105369335,14872.0,1.0,3.0
ATL3,47886.0,2.0,15.0
IMMP1LP1,628.0,,
RTN3,78468.0,4.0,14.0
ZFTA,8883.0,1.0,5.0
RN7SL596P,287.0,,
SPINDOC,14263.0,3.0,10.0
ATP5MGP1,452.0,,
MARK2,71925.0,2.0,21.0
RNU6-1306P,98.0,,
TRR-CCT9-1,68.0,,
RCOR2,16538.0,2.0,15.0
NAA40,18306.0,3.0,12.0
RNU6-45P,105.0,,
COX8A,1923.0,1.0,2.0
OTUB1,11983.0,1.0,8.0
MACROD1,167813.0,2.0,12.0
LOC124902685,4931.0,2.0,6.0
FLRT1,83261.0,2.0,6.0
LOC105369339,4563.0,3.0,7.0
LOC124902686,10801.0,3.0,7.0
STIP1,19272.0,2.0,16.0
FERMT3,17971.0,4.0,21.0
TRPT1,2458.0,6.0,15.0
NUDT22,4010.0,5.0,11.0
LOC124902687,2419.0,1.0,2.0
DNAJC4,4098.0,4.0,11.0
VEGFB,4762.0,1.0,8.0
FKBP2,3040.0,5.0,15.0
LOC114841035,3037.0,,1.0
PPP1R14B,2463.0,1.0,4.0
PPP1R14B-AS1,2348.0,2.0,3.0
PLCB3,17929.0,4.0,36.0
BAD,14812.0,2.0,6.0
GPR137,18905.0,9.0,20.0
KCNK4,8733.0,3.0,10.0
KCNK4-CATSPERZ,13050.0,1.0,6.0
CATSPERZ,4411.0,1.0,2.0
ESRRA,11233.0,4.0,12.0
TRMT112,2136.0,3.0,10.0
PRDX5,3690.0,2.0,7.0
LOC102723878,15597.0,3.0,9.0
CCDC88B,17326.0,1.0,27.0
MIR7155,55.0,3.0,3.0
RPS6KA4,13050.0,1.0,20.0
MIR1237,101.0,3.0,3.0
LINC02723,1815.0,1.0,3.0
LOC105369341,10136.0,2.0,6.0
LINC02724,2600.0,1.0,2.0
SLC22A11,16934.0,1.0,10.0
SLC22A12,11432.0,2.0,15.0
NRXN2,117276.0,2.0,29.0
NRXN2-AS1,4372.0,2.0,7.0
RASGRP2,18543.0,5.0,25.0
PYGM,14402.0,2.0,23.0
SF1,13937.0,2.0,19.0
MAP4K2,18298.0,1.0,33.0
MEN1,7775.0,4.0,23.0
CDC42BPG,21624.0,8.0,50.0
EHD1,27961.0,2.0,8.0
MIR10392,86.0,3.0,3.0
RPS16P6,410.0,,
MIR194-2HG,4991.0,2.0,5.0
MIR192,109.0,3.0,3.0
MIR194-2,84.0,3.0,3.0
ATG2A,22665.0,6.0,48.0
MIR6750,74.0,3.0,3.0
MIR6749,68.0,3.0,3.0
PPP2R5B,16934.0,3.0,19.0
GPHA2,3241.0,3.0,6.0
MAJIN,33890.0,4.0,17.0
BATF2,9027.0,2.0,5.0
ARL2-SNX15,26432.0,1.0,11.0
ARL2,8025.0,1.0,2.0
MIR6879,65.0,3.0,3.0
EEF1A1P18,466.0,,
SNX15,13154.0,1.0,1.0
SAC3D1,3898.0,2.0,6.0
NAALADL1,16385.0,10.0,27.0
CDCA5,22943.0,9.0,22.0
ZFPL1,4176.0,1.0,8.0
TMEM262,734.0,1.0,4.0
VPS51,15648.0,1.0,11.0
TM7SF2,4358.0,1.0,10.0
ZNHIT2,1298.0,1.0,1.0
FAU,1504.0,1.0,5.0
MRPL49,5188.0,2.0,6.0
SYVN1,7271.0,3.0,20.0
MIR6751,62.0,3.0,3.0
HIGD1AP10,1045.0,,
RNU2-23P,186.0,,
PDCL2P2,188.0,,
SPDYC,3141.0,2.0,8.0
PGAM1P8,1363.0,,
CAPN1-AS1,1963.0,1.0,2.0
CAPN1,30612.0,5.0,26.0
SLC22A20P,29039.0,1.0,10.0
POLA2,44303.0,5.0,23.0
LOC105369344,21921.0,5.0,11.0
CDC42EP2,7555.0,2.0,3.0
DPF2,20395.0,2.0,12.0
TIGD3,2862.0,1.0,2.0
FRMD8,58506.0,4.0,18.0
SLC25A45,8510.0,3.0,16.0
NEAT1,22723.0,2.0,2.0
MIR612,99.0,2.0,2.0
FAUP4,11715.0,2.0,5.0
LINC02736,3665.0,1.0,4.0
MALAT1,8778.0,1.0,5.0
TALAM1,8120.0,1.0,1.0
MASCRNA,57.0,1.0,1.0
SNRPGP19,520.0,,
SCYL1,13619.0,1.0,20.0
LTBP3,19823.0,2.0,30.0
LOC124902823,42.0,,
ZNRD2-DT,1193.0,1.0,1.0
ZNRD2,1411.0,1.0,5.0
FAM89B,1652.0,1.0,4.0
EHBP1L1,16597.0,3.0,28.0
LOC124902692,1125.0,1.0,2.0
KCNK7,2964.0,1.0,6.0
MAP3K11,16463.0,2.0,12.0
PCNX3,23137.0,6.0,45.0
MIR4690,59.0,3.0,3.0
SIPA1,12811.0,7.0,25.0
MIR4489,61.0,2.0,2.0
RELA,10256.0,3.0,19.0
RELA-DT,8702.0,1.0,4.0
RN7SL309P,285.0,,
KAT5,7351.0,3.0,19.0
RNASEH2C,3125.0,1.0,4.0
KRT8P26,1151.0,,
AP5B1,7078.0,1.0,2.0
OVOL1,10151.0,5.0,8.0
LOC124902693,44781.0,3.0,11.0
OVOL1-AS1,1867.0,1.0,1.0
SNX32,19756.0,1.0,13.0
CFL1,3507.0,1.0,4.0
MUS81,7221.0,6.0,24.0
EFEMP2,6360.0,1.0,13.0
CTSW,3904.0,1.0,10.0
FIBP,4733.0,2.0,12.0
CCDC85B,962.0,1.0,1.0
FOSL1,8501.0,2.0,6.0
C11orf68,2252.0,1.0,3.0
DRAP1,2137.0,1.0,7.0
LOC105369350,7738.0,1.0,3.0
TSGA10IP,14487.0,3.0,13.0
SART1,19454.0,2.0,21.0
LOC100420020,683.0,,
EIF1AD,5613.0,2.0,11.0
BANF1,2070.0,3.0,6.0
CST6,1498.0,1.0,3.0
CATSPER1,9726.0,4.0,17.0
GAL3ST3,8396.0,2.0,5.0
SF3B2,16949.0,1.0,24.0
SNORD13F,84.0,1.0,1.0
PACS1,174428.0,3.0,26.0
LOC124902833,104.0,1.0,1.0
LOC105369354,5912.0,1.0,2.0
LOC124902694,13146.0,8.0,11.0
KLC2,10567.0,2.0,20.0
RAB1B,8843.0,1.0,6.0
LOC107984340,6368.0,1.0,2.0
CNIH2,6031.0,2.0,9.0
YIF1A,4563.0,1.0,8.0
TMEM151A,4770.0,1.0,2.0
CD248,2550.0,1.0,1.0
RIN1,6533.0,3.0,14.0
BRMS1,7773.0,1.0,11.0
B4GAT1,2255.0,1.0,2.0
B4GAT1-DT,15777.0,1.0,2.0
TRS-GCT3-1,81.0,1.0,1.0
SLC29A2,9929.0,4.0,23.0
BRD9P1,559.0,,
RNU1-84P,163.0,,
NPAS4,18013.0,7.0,22.0
LOC124900311,139.0,1.0,1.0
MRPL11,3773.0,2.0,9.0
LOC100505524,651.0,,
PELI3,11010.0,4.0,13.0
DPP3-DT,6759.0,1.0,4.0
DPP3,29205.0,1.0,19.0
BBS1,22965.0,1.0,17.0
ZDHHC24,25425.0,9.0,15.0
ACTN3,16944.0,2.0,22.0
CTSF,5142.0,2.0,14.0
CCDC87,2887.0,1.0,1.0
CCS,12834.0,1.0,8.0
RNU4-39P,126.0,,
RBM14-RBM4,29837.0,1.0,3.0
RBM14,13304.0,1.0,3.0
RBM4,29680.0,2.0,3.0
RBM4B,12891.0,1.0,8.0
SPTBN2,46721.0,12.0,54.0
RN7SL12P,289.0,,
C11orf80,98805.0,2.0,20.0
C1QBPP2,1053.0,,
FTLP6,421.0,,
RCE1,3111.0,1.0,9.0
PC,108192.0,6.0,32.0
LRFN4,3411.0,1.0,4.0
RNU7-23P,59.0,,
MIR3163,72.0,2.0,2.0
C11orf86,1705.0,1.0,3.0
LOC124902849,147.0,,
SYT12,44082.0,7.0,18.0
MIR6860,65.0,2.0,2.0
RHOD,15169.0,1.0,5.0
LOC107984341,6061.0,1.0,2.0
KDM2A,141108.0,7.0,30.0
LOC124902839,108.0,1.0,1.0
GRK2,20103.0,3.0,23.0
ANKRD13D,13169.0,4.0,22.0
SSH3,9062.0,2.0,15.0
LOC100130987,74000.0,1.0,4.0
POLD4,2831.0,2.0,8.0
RN7SKP239,294.0,,
CLCF1,10014.0,2.0,4.0
RAD9A,6426.0,6.0,20.0
RNU6-1238P,101.0,,
PPP1CA,3675.0,1.0,8.0
TBC1D10C,6177.0,7.0,24.0
CARNS1,9926.0,1.0,10.0
RPS6KB2,6908.0,3.0,18.0
CORO1B,8299.0,2.0,13.0
PTPRCAP,2172.0,1.0,2.0
GPR152,1428.0,1.0,1.0
CABP4,9354.0,3.0,16.0
TMEM134,7542.0,5.0,13.0
AIP,22925.0,3.0,10.0
MIR6752,70.0,3.0,3.0
PITPNM1,15048.0,13.0,43.0
CDK2AP2,1665.0,1.0,6.0
CABP2,4534.0,1.0,8.0
GSTP1,2842.0,1.0,7.0
NDUFV1-DT,3826.0,1.0,3.0
NDUFV1,5619.0,1.0,11.0
DOC2GP,2140.0,1.0,5.0
NUDT8,1999.0,1.0,5.0
TBX10,10452.0,2.0,13.0
ACY3,8177.0,1.0,12.0
ALDH3B2,19038.0,5.0,18.0
RPL37P2,368.0,,
UNC93B5,4847.0,,
OR7E145P,1025.0,,
OR7E11P,663.0,,
LOC105369358,4573.0,1.0,3.0
LOC128966773,27069.0,1.0,8.0
FAM86C2P,13572.0,1.0,4.0
ENPP7P7,69330.0,,
LINC02754,9657.0,1.0,4.0
SNRPCP12,780.0,,
RPS3AP40,848.0,,
LOC105369359,575.0,,
OR7E1P,1022.0,,
UNC93B1,13006.0,3.0,15.0
ALDH3B1,20730.0,2.0,12.0
NDUFS8,5952.0,1.0,7.0
MIR7113,58.0,3.0,3.0
MIR4691,84.0,3.0,3.0
TCIRG1,14737.0,8.0,31.0
MIR6753,163.0,3.0,3.0
CHKA,68533.0,7.0,23.0
CHKA-DT,8625.0,1.0,4.0
KMT5B,58782.0,10.0,28.0
C11orf24,11402.0,4.0,9.0
LOC105369363,12865.0,2.0,6.0
LRP5,151436.0,5.0,30.0
LOC124902698,9808.0,3.0,6.0
PPP6R3,154564.0,2.0,38.0
NDUFA3P2,231.0,,
LOC107984343,11951.0,1.0,3.0
GAL,6631.0,1.0,6.0
TESMIN,46722.0,5.0,18.0
CPT1A,89788.0,3.0,22.0
LOC124902699,1855.0,1.0,3.0
LOC124902700,6881.0,1.0,3.0
LINC02701,6189.0,1.0,2.0
MRPL21,12514.0,3.0,11.0
IGHMBP2,36696.0,7.0,21.0
MRGPRD,965.0,1.0,1.0
MRGPRF,9234.0,3.0,6.0
MRGPRF-AS1,6098.0,1.0,6.0
LOC124902702,4492.0,1.0,3.0
TPCN2,42488.0,1.0,25.0
MIR3164,82.0,2.0,2.0
LOC338694,24324.0,1.0,3.0
SMIM38,6865.0,2.0,4.0
LOC105369366,11203.0,1.0,4.0
LOC105369367,6209.0,5.0,16.0
LOC105369368,3171.0,1.0,3.0
MYEOV,3168.0,2.0,8.0
LOC105369370,73618.0,2.0,6.0
IFITM9P,455.0,,
LINC02953,3969.0,1.0,2.0
LINC02747,5975.0,2.0,3.0
LINC01488,7982.0,1.0,6.0
CCND1,13320.0,1.0,5.0
LOC124902704,717.0,1.0,1.0
LTO1,9789.0,1.0,7.0
FGF19,5784.0,1.0,3.0
DNAJB6P5,662.0,,
FGF4,4319.0,1.0,3.0
FGF3,9434.0,1.0,3.0
LOC107984368,9400.0,1.0,3.0
ANO1,221604.0,10.0,39.0
LINC02753,9142.0,2.0,3.0
LOC124906961,8022.0,1.0,2.0
LINC02584,2914.0,1.0,3.0
LOC101928473,3127.0,2.0,6.0
FADD,4094.0,1.0,2.0
LOC124902705,3962.0,1.0,3.0
PPFIA1,119176.0,6.0,40.0
H2AZP4,788.0,,
MIR548K,115.0,2.0,2.0
LOC107984346,17045.0,1.0,3.0
LOC105369373,2401.0,1.0,2.0
CTTN-DT,41464.0,2.0,4.0
CTTN,38042.0,3.0,23.0
SHANK2,691338.0,10.0,38.0
SHANK2-AS1,8933.0,2.0,5.0
SHANK2-AS3,2325.0,1.0,3.0
MIR3664,98.0,3.0,3.0
LOC124902707,41041.0,1.0,10.0
ACTE1P,17562.0,1.0,2.0
DHCR7,13983.0,1.0,11.0
NADSYN1,48634.0,1.0,21.0
MIR6754,65.0,3.0,3.0
S100A11P3,16034.0,,
KRTAP5-7,1432.0,1.0,2.0
KRTAP5-8,1205.0,1.0,1.0
KRTAP5-9,1188.0,1.0,1.0
LOC124906962,1268.0,,
KRTAP5-14P,469.0,,
KRTAP5-11,1020.0,1.0,1.0
OR7E87P,1617.0,,
UNC93B6,4790.0,,
OR7E4P,922.0,,
VPS51P11,376.0,,
RPS3AP41,967.0,,
SNRPCP14,780.0,,
ENPP7P8,58177.0,,
LOC124906963,10852.0,1.0,3.0
FAM86C1P,12162.0,1.0,8.0
ALG1L9P,19503.0,3.0,6.0
XNDC1N-ZNF705EP-ALG1L9P,123581.0,1.0,14.0
ZNF705EP,7509.0,1.0,2.0
DEFB108B,4510.0,1.0,2.0
RNA5SP342,49.0,,
DEFB130C,7377.0,,
XNDC1N,63066.0,2.0,3.0
DEFB131B,6108.0,1.0,2.0
OR7E128P,1031.0,,
OR7E126P,1417.0,,
RNF121,68577.0,2.0,12.0
IL18BP,4011.0,5.0,17.0
NUMA1,77666.0,14.0,45.0
LOC100128494,6601.0,1.0,4.0
LOC124902815,96.0,,
MIR3165,74.0,2.0,2.0
LRTOMT,29918.0,1.0,10.0
LRRC51,16031.0,1.0,5.0
LAMTOR1,6005.0,1.0,5.0
LOC124902837,96.0,,
TOMT,3672.0,1.0,2.0
ANAPC15,6408.0,6.0,18.0
RPEP6,627.0,,
FOLR3,4165.0,1.0,6.0
FOLR1P1,823.0,,
FOLR3P1,5604.0,,
FOLR1,6614.0,3.0,9.0
FOLR2,5156.0,2.0,9.0
INPPL1,15840.0,5.0,35.0
PHOX2A,5100.0,1.0,4.0
LOC220077,1888.0,,
LOC401703,956.0,,
CLPB,149018.0,2.0,20.0
LOC124902708,2995.0,2.0,6.0
LOC112268077,12068.0,2.0,6.0
ART2BP,1017.0,,
ART2P,689.0,,
LOC105369376,11177.0,1.0,4.0
LOC100421204,1322.0,,
LINC01537,2569.0,1.0,2.0
PDE2A,100001.0,4.0,36.0
PDE2A-AS2,3481.0,1.0,2.0
LOC105369377,12942.0,2.0,5.0
MIR139,67.0,3.0,3.0
RNU7-105P,61.0,,
PDE2A-AS1,9160.0,1.0,3.0
ARAP1,67339.0,2.0,36.0
ARAP1-AS2,5132.0,1.0,2.0
RPS12P20,379.0,,
STARD10,39308.0,1.0,7.0
MIR4692,62.0,2.0,2.0
LOC124906964,17098.0,1.0,5.0
LOC107984421,11885.0,1.0,3.0
ATG16L2,30730.0,7.0,28.0
FCHSD2,305551.0,4.0,23.0
RNU6-672P,106.0,,
RPL15P16,700.0,,
IUR1,25120.0,2.0,5.0
LOC124902709,5812.0,1.0,3.0
P2RY2,24184.0,2.0,5.0
OR8R1P,553.0,,
LOC105369382,5800.0,1.0,3.0
P2RY6,34111.0,6.0,11.0
ARHGEF17-AS1,1850.0,1.0,3.0
ARHGEF17,61086.0,1.0,21.0
RELT,21075.0,6.0,17.0
FAM168A,197622.0,3.0,11.0
HMGN2P38,600.0,,
LOC100419713,555.0,,
PLEKHB1,16239.0,5.0,12.0
RAB6A,85430.0,2.0,10.0
LOC268276,1200.0,,
LOC124902711,3656.0,1.0,2.0
MRPL48,77260.0,2.0,14.0
RN7SKP243,239.0,,
MIX23P5,1005.0,,
COA4,4179.0,2.0,5.0
PAAF1,54416.0,5.0,20.0
ARPC3P4,830.0,,
DNAJB13,19250.0,8.0,22.0
UCP2,8530.0,2.0,13.0
DPPA4P3,2876.0,,
LOC100421622,1204.0,,
UCP3,8809.0,2.0,9.0
C2CD3,158298.0,2.0,34.0
PPME1,83414.0,3.0,17.0
RNA5SP343,106.0,,
LOC124902824,138.0,1.0,1.0
P4HA3,51716.0,3.0,18.0
P4HA3-AS1,13343.0,1.0,7.0
LOC112268078,40480.0,1.0,3.0
PGM2L1,68202.0,1.0,15.0
HNRNPA1P40,908.0,,
MIR548AL,96.0,2.0,2.0
KCNE3,12720.0,3.0,7.0
